 51	 52-V 	 23	p	  7310.721	  7310.721(15)	     0.22700000	            0.227(9)	     Stable	 0.00E+00	           0.0135(5)                                  
 50	 51-Cr	 24	p	   749.090	     749.09(3)	     0.56900000	            0.569(9)	     Stable	 0.00E+00	           0.0332(5)                                  
 50	 51-Cr	 24	p	  8482.800	    8482.80(9)	     0.16900000	            0.169(7)	     Stable	 0.00E+00	           0.0098(4)                                  
 50	 51-Cr	 24	p	  8510.770	    8510.77(8)	     0.23300000	            0.233(8)	     Stable	 0.00E+00	           0.0136(5)                                  
 52	 53-Cr	 24	p	  7938.460	   7938.46(23)	     0.42400000	           0.424(11)	     Stable	 0.00E+00	           0.0247(6)                                  
 53	 54-Cr	 24	p	   834.849	   834.849(22)	     1.38000000	             1.38(3)	     Stable	 0.00E+00	          0.0804(17)                                  
 53	 54-Cr	 24	p	  1784.700	    1784.70(4)	     0.17600000	          0.1760(20)	     Stable	 0.00E+00	         0.01026(12)                                  
 53	 54-Cr	 24	p	  2239.040	    2239.04(8)	     0.18600000	            0.186(3)	     Stable	 0.00E+00	         0.01084(17)                                  
 53	 54-Cr	 24	p	  6645.610	    6645.61(8)	     0.18300000	           0.183(13)	     Stable	 0.00E+00	           0.0107(8)                                  
 53	 54-Cr	 24	p	  7099.910	    7099.91(6)	     0.14600000	            0.146(9)	     Stable	 0.00E+00	           0.0085(5)                                  
 53	 54-Cr	 24	p	  8884.360	    8884.36(5)	     0.78000000	             0.78(5)	     Stable	 0.00E+00	            0.045(3)                                  
 53	 54-Cr	 24	p	  9719.060	    9719.06(5)	     0.26000000	           0.260(18)	     Stable	 0.00E+00	          0.0152(10)                                  
 55	 56-Mn	 25	p	    26.560	    26.560(20)	     3.42000000	             3.42(4)	     Stable	 0.00E+00	          0.1887(22)                                  
 55	 56-Mn	 25	p	    83.884	    83.884(23)	     3.11000000	             3.11(5)	     Stable	 0.00E+00	            0.172(3)                                  
 55	 56-Mn	 25	p	   212.039	   212.039(21)	     2.13000000	             2.13(3)	     Stable	 0.00E+00	          0.1175(17)                                  
 55	 56-Mn	 25	p	   104.611	   104.611(23)	     1.74000000	             1.74(3)	     Stable	 0.00E+00	          0.0960(17)                                  
 55	 56-Mn	 25	p	   314.398	   314.398(20)	     1.46000000	           1.460(20)	     Stable	 0.00E+00	          0.0805(11)                                  
 55	 56-Mn	 25	p	   454.378	   454.378(21)	     0.38800000	            0.388(7)	     Stable	 0.00E+00	           0.0214(4)                                  
 55	 56-Mn	 25	p	   271.198	   271.198(22)	     0.94000000	             0.94(6)	     Stable	 0.00E+00	            0.052(3)                                  
 55	 56-Mn	 25	p	  5014.370	    5014.37(7)	     0.73700000	           0.737(20)	     Stable	 0.00E+00	          0.0407(11)                                  
 55	 56-Mn	 25	p	  5180.890	    5180.89(8)	     0.41200000	           0.412(13)	     Stable	 0.00E+00	           0.0227(7)                                  
 55	 56-Mn	 25	p	  5527.080	    5527.08(8)	     0.78800000	           0.788(22)	     Stable	 0.00E+00	          0.0435(12)                                  
 55	 56-Mn	 25	p	  5920.390	    5920.39(8)	     1.06000000	             1.06(3)	     Stable	 0.00E+00	          0.0585(17)                                  
 55	 56-Mn	 25	p	  6783.740	   6783.74(12)	     0.37800000	           0.378(17)	     Stable	 0.00E+00	           0.0209(9)                                  
 55	 56-Mn	 25	p	  7057.890	    7057.89(9)	     1.22000000	             1.22(3)	     Stable	 0.00E+00	          0.0673(17)                                  
 55	 56-Mn	 25	p	  7159.630	   7159.63(10)	     0.64300000	           0.643(24)	     Stable	 0.00E+00	          0.0355(13)                                  
 55	 56-Mn	 25	p	  7243.520	    7243.52(9)	     1.36000000	             1.36(3)	     Stable	 0.00E+00	          0.0750(17)                                  
 55	 56-Mn	 25	p	  7270.140	   7270.14(12)	     0.36200000	           0.362(15)	     Stable	 0.00E+00	           0.0200(8)                                  
 54	 55-Fe	 26	p	  9297.680	   9297.68(19)	     0.07470000	          0.0747(25)	     Stable	 0.00E+00	         0.00405(14)                                  
 56	 57-Fe	 26	p	    14.411	    14.411(14)	     0.14900000	            0.149(3)	     Stable	 0.00E+00	         0.00809(16)                                  
 56	 57-Fe	 26	p	   122.077	   122.077(14)	     0.09600000	            0.096(3)	     Stable	 0.00E+00	         0.00521(16)                                  
 56	 57-Fe	 26	p	   352.347	   352.347(12)	     0.27300000	            0.273(3)	     Stable	 0.00E+00	         0.01481(16)                                  
 56	 57-Fe	 26	p	   691.960	   691.960(19)	     0.13700000	          0.1370(18)	     Stable	 0.00E+00	         0.00743(10)                                  
 56	 57-Fe	 26	p	  1260.448	  1260.448(19)	     0.06840000	          0.0684(11)	     Stable	 0.00E+00	          0.00371(6)                                  
 56	 57-Fe	 26	p	  1612.786	  1612.786(18)	     0.15300000	          0.1530(22)	     Stable	 0.00E+00	         0.00830(12)                                  
 56	 57-Fe	 26	p	  1725.288	  1725.288(21)	     0.18100000	            0.181(3)	     Stable	 0.00E+00	         0.00982(16)                                  
 56	 57-Fe	 26	p	  4218.270	    4218.27(5)	     0.09900000	            0.099(3)	     Stable	 0.00E+00	         0.00537(16)                                  
 56	 57-Fe	 26	p	  5920.449	  5920.449(21)	     0.22500000	            0.225(5)	     Stable	 0.00E+00	           0.0122(3)                                  
 56	 57-Fe	 26	p	  6018.532	  6018.532(20)	     0.22700000	            0.227(5)	     Stable	 0.00E+00	           0.0123(3)                                  
 56	 57-Fe	 26	p	  7278.838	  7278.838(10)	     0.13700000	            0.137(4)	     Stable	 0.00E+00	         0.00743(22)                                  
 56	 57-Fe	 26	p	  7631.136	  7631.136(14)	     0.65300000	           0.653(13)	     Stable	 0.00E+00	           0.0354(7)                                  
 56	 57-Fe	 26	p	  7645.545	 7645.5450(10)	     0.54900000	           0.549(11)	     Stable	 0.00E+00	           0.0298(6)                                  
 59	 60-Co	 27	p	   277.161	   277.161(17)	     6.77000000	             6.77(8)	     Stable	 0.00E+00	            0.348(4)                                  
 59	 60-Co	 27	p	   229.879	   229.879(17)	     7.18000000	             7.18(8)	     Stable	 0.00E+00	            0.369(4)                                  
 59	 60-Co	 27	p	   158.517	   158.517(17)	     1.20000000	           1.200(15)	     Stable	 0.00E+00	           0.0617(8)                                  
 59	 60-Co	 27	p	   435.677	   435.677(17)	     0.78900000	           0.789(10)	     Stable	 0.00E+00	           0.0406(5)                                  
 59	 60-Co	 27	p	   447.711	   447.711(19)	     3.41000000	             3.41(4)	     Stable	 0.00E+00	          0.1754(21)                                  
 59	 60-Co	 27	p	   254.379	   254.379(17)	     1.29000000	           1.290(16)	     Stable	 0.00E+00	           0.0663(8)                                  
 59	 60-Co	 27	p	   484.257	   484.257(16)	     0.80400000	           0.804(11)	     Stable	 0.00E+00	           0.0413(6)                                  
 59	 60-Co	 27	p	   555.972	   555.972(13)	     5.76000000	             5.76(6)	     Stable	 0.00E+00	            0.296(3)                                  
 59	 60-Co	 27	p	   497.269	   497.269(16)	     2.16000000	             2.16(4)	     Stable	 0.00E+00	          0.1111(21)                                  
 59	 60-Co	 27	p	   785.628	   785.628(21)	     2.41000000	             2.41(7)	     Stable	 0.00E+00	            0.124(4)                                  
 59	 60-Co	 27	p	   945.314	   945.314(17)	     0.98000000	             0.98(4)	     Stable	 0.00E+00	          0.0504(21)                                  
 59	 60-Co	 27	p	   391.218	   391.218(15)	     1.08000000	           1.080(14)	     Stable	 0.00E+00	           0.0555(7)                                  
 59	 60-Co	 27	p	   717.310	   717.310(18)	     0.84500000	           0.845(14)	     Stable	 0.00E+00	           0.0435(7)                                  
 59	 60-Co	 27	p	  1515.720	  1515.720(25)	     1.74000000	           1.740(25)	     Stable	 0.00E+00	          0.0895(13)                                  
 59	 60-Co	 27	p	  1830.800	  1830.800(25)	     1.70000000	           1.700(23)	     Stable	 0.00E+00	          0.0874(12)                                  
 59	 60-Co	 27	p	  5181.770	    5181.77(7)	     0.91200000	           0.912(23)	     Stable	 0.00E+00	          0.0469(12)                                  
 59	 60-Co	 27	p	  5660.930	    5660.93(4)	     1.89000000	             1.89(6)	     Stable	 0.00E+00	            0.097(3)                                  
 59	 60-Co	 27	p	  5742.530	    5742.53(4)	     0.76600000	           0.766(23)	     Stable	 0.00E+00	          0.0394(12)                                  
 59	 60-Co	 27	p	  5975.980	    5975.98(4)	     2.90000000	              2.9(4)	     Stable	 0.00E+00	           0.149(21)                                  
 59	 60-Co	 27	p	  6485.990	    6485.99(3)	     2.32000000	             2.32(5)	     Stable	 0.00E+00	            0.119(3)                                  
 59	 60-Co	 27	p	  6706.010	    6706.01(3)	     3.02000000	             3.02(6)	     Stable	 0.00E+00	            0.155(3)                                  
 59	 60-Co	 27	p	  6877.160	    6877.16(3)	     3.02000000	             3.02(6)	     Stable	 0.00E+00	            0.155(3)                                  
 59	 60-Co	 27	p	  6985.410	    6985.41(3)	     1.05000000	            1.05(13)	     Stable	 0.00E+00	            0.054(7)                                  
 59	 60-Co	 27	p	  7214.420	    7214.42(3)	     1.38000000	             1.38(3)	     Stable	 0.00E+00	          0.0710(15)                                  
 59	 60-Co	 27	p	  7491.540	    7491.54(3)	     1.16000000	             1.16(3)	     Stable	 0.00E+00	          0.0596(15)                                  
 58	 59-Ni	 28	p	   339.420	   339.420(11)	     0.16700000	          0.1670(21)	     Stable	 0.00E+00	         0.00862(11)                                  
 58	 59-Ni	 28	p	   464.978	   464.978(12)	     0.84300000	           0.843(10)	     Stable	 0.00E+00	           0.0435(5)                                  
 58	 59-Ni	 28	p	   877.977	   877.977(11)	     0.23600000	            0.236(3)	     Stable	 0.00E+00	         0.01219(15)                                  
 58	 59-Ni	 28	p	  8533.509	  8533.509(17)	     0.72100000	           0.721(13)	     Stable	 0.00E+00	           0.0372(7)                                  
 58	 59-Ni	 28	p	  8998.414	  8998.414(15)	     1.49000000	             1.49(3)	     Stable	 0.00E+00	          0.0769(15)                                  
 60	 61-Ni	 28	p	   282.917	   282.917(18)	     0.21100000	            0.211(3)	     Stable	 0.00E+00	         0.01089(15)                                  
 60	 61-Ni	 28	p	  7536.637	  7536.637(25)	     0.19000000	            0.190(4)	     Stable	 0.00E+00	         0.00981(21)                                  
 60	 61-Ni	 28	p	  7819.517	  7819.517(21)	     0.33600000	            0.336(6)	     Stable	 0.00E+00	           0.0173(3)                                  
 62	 63-Ni	 28	p	  6837.500	    6837.50(3)	     0.45800000	            0.458(8)	     Stable	 0.00E+00	           0.0236(4)                                  
 63	 64-Cu	 29	p	   159.281	    159.281(5)	     0.64800000	           0.648(10)	     Stable	 0.00E+00	           0.0309(5)                                  
 63	 64-Cu	 29	p	   278.250	   278.250(14)	     0.89300000	           0.893(15)	     Stable	 0.00E+00	           0.0426(7)                                  
 63	 64-Cu	 29	p	   343.898	   343.898(14)	     0.21500000	            0.215(4)	     Stable	 0.00E+00	         0.01025(19)                                  
 63	 64-Cu	 29	p	   202.950	    202.950(8)	     0.19300000	            0.193(3)	     Stable	 0.00E+00	         0.00920(14)                                  
 63	 64-Cu	 29	p	   608.766	   608.766(23)	     0.27000000	            0.270(6)	     Stable	 0.00E+00	           0.0129(3)                                  
 63	 64-Cu	 29	p	   579.750	     579.75(3)	     0.08980000	          0.0898(15)	     Stable	 0.00E+00	          0.00428(7)                                  
 63	 64-Cu	 29	p	   648.800	     648.80(3)	     0.10200000	            0.102(3)	     Stable	 0.00E+00	         0.00486(14)                                  
 63	 64-Cu	 29	p	  7037.550	    7037.55(5)	     0.01400000	           0.0140(7)	     Stable	 0.00E+00	          0.00067(3)                                  
